timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1729707233,12665038628163964928,profession,BUY,,,,,,10.44,,4517.39,4517.39,,10450.0,1000.0,,0,,15.0,BANK:BANK|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,10450.0,95.78,1000.95,1000.95,0.0016,,False,s0935efd2f34f394485fdde9b75ec484d,8,0.8,0.9756,merchant,3,MASS_MERCHANT,Ordinary,False,51647.0
1729707233,12645787368229072896,profession,BUY,,,,,,10.44,,4144.25,4144.25,,10000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BANK:BANK,0,True,10000.0,9.57,957.85,957.85,0.0016,,False,461ae4417c244f6b9b9fd276ec0e933f,105,1.0,0.96508,merchant,3,MASS_MERCHANT,Ordinary,False,13023.0
1729707233,12664985101497950208,profession,BUY,,,,,,10.42,,5799.95,5799.95,,15000.0,1000.0,,0,,30.0,SoliPagos:SoliPagos|BANK:BANK|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,15000.0,95.96,1439.53,1439.53,0.0016,,False,s0935efd2f34f394485fdde9b75ec484d,8,0.8,0.9756,merchant,3,MASS_MERCHANT,Ordinary,False,51647.0
1729707233,12676700592854114304,mass,BUY,,,,,,10.42,,1000.0,1000.0,,10400.0,7000.0,,0,,30.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,10400.0,671.78,998.08,998.08,0.002,,False,s84d6a7beaa3d3fafae3d7c826440d569,1,1.0,0.84615,user,2,,,False,1215108.0
1729707233,12629897810037248000,mass,BUY,,,,,,10.41,,400.91,400.91,,5205.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,4173.47,9.6,500.0,400.91,0.002,,False,s3902880181243fa996db1a5ea329732e,54,0.871,0.99643,user,2,,,False,3099.0
1729707233,12678937093120028672,mass,BUY,,,,,,10.41,,1000.0,1000.0,,10410.0,5000.0,,0,,15.0,BancoSolidario:BancoSolidario|BANK:BANK,0,True,10410.0,480.3,1000.0,1000.0,0.002,,False,s26889c0615b83aeea4a9977e18319195,13,0.65,0.98246,user,2,,,False,66122.0
1729707233,12680499041964118016,mass,BUY,,,,,,10.41,,1950.0,1950.0,,130000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia,0,True,20299.5,96.06,12487.99,1950.0,0.002,,False,s5a0d0a423e07362da3f6ae989390e887,17,0.895,1.0,user,2,,,False,7220.0
1729707233,12660681512324579328,profession,BUY,,,,,,10.41,,101.1,101.1,,3123.0,35.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,1052.45,3.36,300.0,101.1,0.0016,,False,s4c8a82a31d563820af56dcee24febda0,1318,0.993,0.99632,merchant,3,MASS_MERCHANT,Ordinary,False,7001.0
1729707233,12674080428077576192,mass,BUY,,,,,,10.4,,30000.0,30000.0,,130000.0,300.0,,0,,45.0,BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BANK:BANK,0,True,130000.0,28.84,12500.0,12500.0,0.002,,False,s67af6ad88aa431e2a539c08b69158054,82,0.892,1.0,user,2,,,False,16466.0
1729707233,12680078338469806080,mass,BUY,,,,,,10.4,,1000.0,1000.0,,10400.0,100.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,10400.0,9.61,1000.0,1000.0,0.002,,False,sbbd91d56ec5c3821b1a37bef7e49bac1,6,0.75,1.0,user,2,,,False,248908.0
1729707233,12672337981647458304,mass,BUY,,,,,,10.4,,300.0,300.0,,1500.0,400.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,1500.0,38.46,144.23,144.23,0.002,,False,sa6ea04d7c5d238ecbb9c23262ea102a5,21,0.914,1.0,user,2,,,False,64438.0
1729707233,12675139433814147072,profession,BUY,,,,,,10.4,,9736.75,9736.75,,200000.0,250.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BANK:BANK,0,True,101262.2,24.03,19230.76,9736.75,0.0014,,False,s5dc63a1e0b293ddb965ab30338daf8db,1338,0.984,0.99632,merchant,3,MASS_MERCHANT,Ordinary,False,19.0
1729707233,12672083645593780224,profession,BUY,,,,,,10.4,,5687.99,5687.99,,200000.0,500.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,59155.09,48.07,19230.76,5687.99,0.0016,,False,s12e148ccee1a329fa0c14003299b9f6b,511,0.981,0.99569,merchant,3,MASS_MERCHANT,Ordinary,False,790.0
1729707233,12676248289207820288,mass,BUY,,,,,,10.36,,256.76,256.76,,3000.0,300.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BANK:BANK|SoliPagos:SoliPagos|BancoEconomico:BancoEconomico,0,True,2660.03,28.95,289.57,256.76,0.002,,False,s2a507f9b776436858081fc4a584e1463,10,1.0,1.0,user,2,,,False,49030.0
1729707233,12613000318486003712,profession,BUY,,,,,,10.35,,9941.14,9941.14,,10000.0,100.0,,0,,15.0,SoliPagos:SoliPagos|BANK:BANK|TigoMoney:TigoMoney|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,10000.0,9.66,966.18,966.18,0.0016,,False,s04cf29e6fc5f39cfb17ca66c8b249a7d,561,1.0,0.99402,merchant,3,MASS_MERCHANT,Ordinary,False,381.0
1729707233,12677389458150498304,mass,BUY,,,,,,10.32,,932.75,932.75,,1000.0,100.0,,0,,15.0,TigoMoney:TigoMoney,0,True,1000.0,9.68,96.89,96.89,0.002,,False,sa24d1fedb2643b7aa2a6227984be3f75,2,0.5,0.99034,user,2,,,False,739.0
1729707233,12671732459765989376,mass,BUY,,,,,,10.3,,500.0,500.0,,5000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario,0,True,5000.0,9.7,485.43,485.43,0.002,,False,s7da280ea0ef73c0a97ceb5a87f373076,12,0.75,1.0,user,2,,,False,107907.0
1729707233,12660158490241314816,profession,BUY,,,,,,10.3,,27352.33,27352.33,,3000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,3000.0,97.08,291.26,291.26,0.0016,,False,sdfca9b395b073e2b8edf8f23c8ccaac0,4,1.0,0.99315,merchant,3,MASS_MERCHANT,Ordinary,False,53480.0
1729707233,12589971486899048448,profession,BUY,,,,,,10.3,,1908.16,1908.16,,68000.0,500.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,19654.04,48.54,6601.94,1908.16,0.0016,,False,sbc5f1b411fd43b7caf555a7134bf3f0e,3,0.6,0.98913,merchant,3,MASS_MERCHANT,Ordinary,False,10679.0
1729707233,12675703514230595584,mass,BUY,,,,,,10.3,,30000.0,30000.0,,130000.0,100.0,,0,,15.0,BancoEconomico:BancoEconomico,0,True,130000.0,9.7,12621.35,12621.35,0.002,,False,s7a293fedba3e30afaf49d6e54b9ba03f,15,1.0,1.0,user,2,,,False,26381.0
1729707233,12674828950897328128,profession,BUY,,,,,,10.3,,3000.0,3000.0,,31500.0,1000.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,30900.0,97.08,3058.25,3000.0,0.0016,,False,s453928d51d9d341d9328e30df32a759e,93,0.886,0.98227,merchant,3,MASS_MERCHANT,Ordinary,False,9617.0
1729707233,12679872410984366080,mass,BUY,,,,,,10.3,,500.0,500.0,,6000.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK,0,True,5150.0,97.08,582.52,500.0,0.002,,False,s21e276a2ca193cd6bf7d59d706ba4c3b,19,0.95,1.0,user,2,,,False,11904.0
1729707233,12670546316273766400,mass,BUY,,,,,,10.3,,100.0,100.0,,3129.0,55.0,,0,,15.0,TigoMoney:TigoMoney|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,1030.0,5.33,303.78,100.0,0.002,,False,s487c102702a9328eb8c1462a6767d6f8,21,0.914,1.0,user,2,,,False,366.0
1729707233,12655363527254315008,mass,BUY,,,,,,10.3,,500.0,500.0,,130000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|SoliPagos:SoliPagos,0,True,5150.0,97.08,12621.35,500.0,0.002,,False,sb06f5799c7dd33dfa266e82beefad5ad,17,1.0,0.96364,user,2,,,False,84463.0
1729707233,12666466370186190848,profession,BUY,,,,,,10.25,,19740.12,19740.12,,200000.0,100.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|SoliPagos:SoliPagos|BANK:BANK,0,True,200000.0,9.75,19512.19,19512.19,0.0016,,False,s554c28a77560394b997c8d97376bd37d,701,0.973,0.99628,merchant,3,MASS_MERCHANT,Ordinary,False,635.0
1729707233,12671578941490671616,mass,BUY,,,,,,10.21,,2000.0,2000.0,,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,20420.0,9.79,12732.61,2000.0,0.002,,False,sbfbe103979ea36b79b4e4ecd8113d662,26,0.897,1.0,user,2,,,False,8428.0
1729707233,12658858045179346944,mass,BUY,,,,,,10.21,,19900.05,19900.05,,22301.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito,0,True,22301.0,48.97,2184.23,2184.23,0.0016,,False,s12e148ccee1a329fa0c14003299b9f6b,511,0.981,0.99533,merchant,3,MASS_MERCHANT,Ordinary,False,790.0
1729707233,12662244427798663168,mass,BUY,,,,,,10.2,,10077.15,10077.15,,35000.0,1500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,35000.0,147.05,3431.37,3431.37,0.002,,False,sbda6e30c62183290a9a31a36818bfeb5,2,1.0,1.0,user,2,,,False,371920.0
1729707233,12565876923339649024,profession,BUY,,,,,,10.2,,4076.03,4076.03,,10000.0,500.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito,0,True,10000.0,49.01,980.39,980.39,0.0016,,False,s93b2c1d422d932b58c4ddba31ce7ba92,155,0.994,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,5.0
1729707233,12656452323936931840,mass,BUY,,,,,,10.2,,9579.47,9579.47,,73150.0,150.0,,0,,15.0,BancoUnion:BancoUnion|BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico,0,True,73150.0,14.7,7171.56,7171.56,0.0014,,False,s5dc63a1e0b293ddb965ab30338daf8db,1338,0.984,0.99633,merchant,3,MASS_MERCHANT,Ordinary,False,20.0
1729707233,12634484589123182592,profession,BUY,,,,,,10.2,,2647.36,2647.36,,200000.0,300.0,,0,,15.0,SoliPagos:SoliPagos|BANK:BANK|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,27003.07,29.41,19607.84,2647.36,0.0016,,False,sd8f5809e3799302b81284a7a059af25d,532,0.98,0.99564,merchant,3,MASS_MERCHANT,Ordinary,False,2052.0
1729707233,12604628160894099456,profession,BUY,,,,,,10.2,,100.0,100.0,,1000.0,36.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BANK:BANK|BancoSantaCruz:BancoSantaCruz,0,True,1000.0,3.52,98.03,98.03,0.0016,,False,s639d15b1a63e3ef581f8f465e287a0ed,1038,0.991,0.99963,merchant,3,MASS_MERCHANT,Ordinary,False,0.0
1729707233,12668996923244212224,profession,BUY,,,,,,10.19,,1500.0,1500.0,,15285.0,2000.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,15285.0,196.27,1500.0,1500.0,0.0016,,False,sff70d221ca663613a9f50ac7d46ca121,8,0.8,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,63472.0
1729707233,12675544971150614528,profession,BUY,,,,,,10.16,,72514.8,72514.8,,70000.0,35.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,70000.0,3.44,6889.76,6889.76,0.0016,,False,s19212bebecff34ab8b26aeb77aac24eb,814,0.958,0.99556,merchant,3,MASS_MERCHANT,Ordinary,False,2227.0
1729707233,11492507263806320640,profession,BUY,,,,,,10.12,,11283.9,11283.9,,10000.0,35.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito,0,True,10000.0,3.45,988.14,988.14,0.0016,,False,s04cf29e6fc5f39cfb17ca66c8b249a7d,561,1.0,0.99402,merchant,3,MASS_MERCHANT,Ordinary,False,382.0
1729707233,12669772937817792512,mass,BUY,,,,,,10.1,,5000.0,5000.0,,130000.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,50500.0,99.0,12871.28,5000.0,0.002,,False,s6d5a0ff77fa935bbba1e24756139ac3c,19,0.95,1.0,user,2,,,False,12007.0
1729707233,12675545190475657216,profession,BUY,,,,,,10.1,,62894.43,62894.43,,70000.0,35.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BANK:BANK|BancoGanadero:BancoGanadero,0,True,70000.0,3.46,6930.69,6930.69,0.0016,,False,s19212bebecff34ab8b26aeb77aac24eb,814,0.958,0.99556,merchant,3,MASS_MERCHANT,Ordinary,False,2227.0
1729707233,12660124617230663680,profession,BUY,,,,,,10.1,,24979.62,24979.62,,200000.0,35.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|SoliPagos:SoliPagos|BANK:BANK,0,True,200000.0,3.46,19801.98,19801.98,0.0016,,False,s554c28a77560394b997c8d97376bd37d,701,0.973,0.99628,merchant,3,MASS_MERCHANT,Ordinary,False,635.0
1729707233,12641914055476867072,mass,BUY,,,,,,10.1,,10000.0,10000.0,,104000.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|SoliPagos:SoliPagos,0,True,101000.0,5.44,10297.02,10000.0,0.0016,,False,s4475c75327d2361aafe3a8efa0c7e063,2426,0.992,0.99742,merchant,3,MASS_MERCHANT,Ordinary,False,26.0
1729707233,11492502646620192768,profession,BUY,,,,,,10.08,,13843.29,13843.29,,10000.0,35.0,,0,,15.0,BancoSolidario:BancoSolidario|BANK:BANK|TigoMoney:TigoMoney|SoliPagos:SoliPagos|BancoDeBolivia:BancoDeBolivia,0,True,10000.0,3.47,992.06,992.06,0.0016,,False,s04cf29e6fc5f39cfb17ca66c8b249a7d,561,1.0,0.99402,merchant,3,MASS_MERCHANT,Ordinary,False,382.0
1729707233,11458082019410124800,profession,BUY,,,,,,10.01,,7607.27,7607.27,,10000.0,250.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BANK:BANK,0,True,10000.0,24.97,999.0,999.0,0.0016,,False,s93b2c1d422d932b58c4ddba31ce7ba92,155,0.994,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,5.0
1729707233,12657065786283106304,mass,BUY,,,,,,10.0,,250.0,250.0,,130000.0,100.0,,0,,15.0,BancoUnion:BancoUnion|BANK:BANK,0,True,2500.0,10.0,13000.0,250.0,0.002,,False,s5f57a2c2971d370988db2f47c2268dbc,7,0.875,1.0,user,2,,,False,158437.0
1729707233,12661479769327120384,mass,BUY,,,,,,10.0,,2000.0,2000.0,,20000.0,19999.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,20000.0,1999.9,2000.0,2000.0,0.002,,False,sab1c549f2f8d3cfe8b8034ff84fb428e,15,0.938,1.0,user,2,,,False,48981.0
1729707233,12666523889466499072,mass,BUY,,,,,,10.0,,20000.0,20000.0,,130000.0,50000.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,130000.0,5000.0,13000.0,13000.0,0.002,,False,sa43ccda29adb3131a0d0da05473a3ea8,7,1.0,0.95455,user,2,,,False,102199.0
1729707233,12667635398965239808,mass,BUY,,,,,,10.0,,1000.0,1000.0,,10000.0,100.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero,0,True,10000.0,10.0,1000.0,1000.0,0.002,,False,s2d3c8c75c41d3d26b75c53c3d6d472eb,23,0.697,1.0,user,2,,,False,13713.0
1729707233,12677049387437088768,mass,BUY,,,,,,10.0,,200.0,200.0,,2000.0,1999.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,2000.0,199.9,200.0,200.0,0.002,,False,s6bb22ff8a15632ab98a28950284e0cdb,2,1.0,1.0,user,2,,,False,775708.0
1729707233,12642420049669111808,profession,BUY,,,,,,10.0,,3200.0,3200.0,,32000.0,1000.0,,0,,30.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,32000.0,100.0,3200.0,3200.0,0.0016,,False,s453928d51d9d341d9328e30df32a759e,93,0.886,0.98233,merchant,3,MASS_MERCHANT,Ordinary,False,9618.0
1729707233,12661064460452159488,mass,BUY,,,,,,10.0,,100.0,100.0,,500.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,500.0,10.0,50.0,50.0,0.002,,False,sc4d5e7ce4ced39df899ee38d6619f854,36,1.0,1.0,user,2,,,False,56793.0
1729707233,12652324425637224448,profession,BUY,,,,,,10.0,,25000.0,25000.0,,200000.0,200.0,,0,,15.0,BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,200000.0,20.0,20000.0,20000.0,0.0014,,False,sadc456e760323498834f464c25e302d3,500,0.981,0.98665,merchant,3,MASS_MERCHANT,Ordinary,False,4.0
1729707233,12634483671252328448,profession,BUY,,,,,,10.0,,2934.5,2934.5,,200000.0,100.0,,0,,15.0,SoliPagos:SoliPagos|BANK:BANK|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia,0,True,29345.0,10.0,20000.0,2934.5,0.0016,,False,sd8f5809e3799302b81284a7a059af25d,532,0.98,0.99564,merchant,3,MASS_MERCHANT,Ordinary,False,2053.0
1729707233,12660533233417179136,mass,BUY,,,,,,9.98,,1777.41,1777.41,,25000.0,55.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,17738.55,5.51,2505.01,1777.41,0.002,,False,sac3d744b14fb3c80b6f7ecf1909ced6b,22,0.957,1.0,user,2,,,False,14420.0
1729707233,12649544902528958464,profession,BUY,,,,,,9.85,,2000.0,2000.0,,200000.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,19700.0,101.52,20304.56,2000.0,0.0016,,False,s59a3cde1b6153da1b55270d89662b111,61,0.939,0.99172,merchant,3,MASS_MERCHANT,Ordinary,False,4387.0
1729707233,12630954025393954816,profession,BUY,,,,,,9.63,,39440.05,39440.05,,200000.0,3000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,200000.0,311.52,20768.43,20768.43,0.0016,,False,s87e48c8fb2cb3c759fdba6b4f6da80d3,529,0.879,0.98238,merchant,3,MASS_MERCHANT,Ordinary,False,408.0
1729707233,12655235817824903168,mass,BUY,,,,,,9.5,,400.0,400.0,,4200.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,3800.0,105.26,442.1,400.0,0.002,,False,sabee476af82532139a680c4bde1aad79,0,0.0,1.0,user,2,,,False,53280.0
1729707233,12678064139947573248,mass,BUY,,,,,,9.5,,2000.0,2000.0,,130000.0,5000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,19000.0,526.31,13684.21,2000.0,0.002,,False,scad38f765259364ab489326536a0eaec,25,0.834,1.0,user,2,,,False,109067.0
1729707233,11512562716277940224,mass,BUY,,,,,,9.5,,4882.59,4882.59,,1000.0,55.0,,0,,15.0,SoliPagos:SoliPagos|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia,0,True,1000.0,5.78,105.26,105.26,0.002,,False,s98a0373af1813b24b504a89757e37109,2,1.0,1.0,user,2,,,False,597264.0
1729707233,12652628328349061120,profession,BUY,,,,,,9.5,,30000.0,30000.0,,200000.0,35.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BANK:BANK,0,True,200000.0,3.68,21052.63,21052.63,0.0014,,False,sadc456e760323498834f464c25e302d3,500,0.981,0.98665,merchant,3,MASS_MERCHANT,Ordinary,False,4.0
1729707233,12662978255735476224,profession,BUY,,,,,,9.5,,19771.76,19771.76,,200000.0,35.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BANK:BANK,0,True,187831.72,3.68,21052.63,19771.76,0.0016,,False,sc76a67adc9233fa180dd688740fcbb58,1496,0.98,0.99306,merchant,3,MASS_MERCHANT,Ordinary,False,1.0
1729707233,11473386285490487296,mass,BUY,,,,,,9.4,,5000.0,5000.0,,8870.0,100.0,,0,,30.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|SoliPagos:SoliPagos,0,True,8870.0,10.63,943.61,943.61,0.0016,,False,sd8f5809e3799302b81284a7a059af25d,532,0.98,0.99564,merchant,3,MASS_MERCHANT,Ordinary,False,2053.0
1729707233,12665498240245194752,profession,BUY,,,,,,9.3,,9699.28,9699.28,,200000.0,70.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoSolidario:BancoSolidario|SoliPagos:SoliPagos|TigoMoney:TigoMoney,0,True,90203.3,7.52,21505.37,9699.28,0.0016,,False,s1af1da989c9f38bc9d119755088cb7d0,1088,0.962,0.97481,merchant,3,MASS_MERCHANT,Ordinary,False,231.0
1729707233,12599443863832780800,mass,BUY,,,,,,9.25,,1000.0,1000.0,,9500.0,800.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero,0,True,9250.0,86.48,1027.02,1000.0,0.002,,False,s8ba917c464523df6b8a9886467845cc0,26,0.963,1.0,user,2,,,False,73350.0
1729707233,12658555715706683392,mass,BUY,,,,,,9.0,,100.0,100.0,,350.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BANK:BANK|BancoGanadero:BancoGanadero,0,True,350.0,11.11,38.88,38.88,0.002,,False,s081da581488434208ff86aa141e15729,34,0.919,1.0,user,2,,,False,27377.0
1729707233,12666802257668476928,mass,BUY,,,,,,9.0,,491.05,491.05,,1500.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,1500.0,6.11,166.66,166.66,0.002,,False,sa5dfbae6166c31c28d1afb880fa0f32b,38,1.0,0.96,user,2,,,False,7574.0
1729707233,12660844313149288448,mass,BUY,,,,,,9.0,,500.0,500.0,,4500.0,90.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,4500.0,10.0,500.0,500.0,0.002,,False,sf0fa3a493fca3e82a7a035c6c54a3249,2,1.0,1.0,user,2,,,False,20916.0
1729707233,12605660783612280832,mass,BUY,,,,,,9.0,,288.96,288.96,,1500.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico,0,True,1500.0,6.11,166.66,166.66,0.002,,False,sfe49d9d9d81b36ccb4f522cd521e6ff9,92,0.99,1.0,user,2,,,False,593.0
